Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14497,"invoice_url":null,"invoice_id":"TMS00144973","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:15.848Z","updated_at":"2023-03-27T05:49:15.848Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00144973&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NDk3MyJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MDdmZDJmYzg1Y2Y0MDc1YWMiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJCcmVuZGFuX0xlZ3JvczY2QHlhaG9vLmNvbSIsImNvbnRhY3QiOiIiLCJuYW1lIjoiUmFuZGFsbCJ9LCJpYXQiOjE2Nzk4OTYxNTYsImV4cCI6MTY3OTg5Nzk1Nn0.ExM4T4qWciyeTufnZAyEVUs7UeqZ4IQEDMM3wC93mq4","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952607fd2fc85cf4075ac","user_id":"","contact":"","name":"Randall","email":"Brendan_Legros66@yahoo.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14496,"invoice_url":null,"invoice_id":"TMS00144967","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:15.772Z","updated_at":"2023-03-27T05:49:15.772Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00144967&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NDk2NyJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2NDdmZDJmYzg1Y2Y0MDc4NzciLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJTb2ZpYS5EZW5lc2lrMTZAaG90bWFpbC5jb20iLCJjb250YWN0IjoiIiwibmFtZSI6Ik1ja2VuemllIn0sImlhdCI6MTY3OTg5NjE1NiwiZXhwIjoxNjc5ODk3OTU2fQ.9Xi5Lg8yvLEn-usNBiq7Hosw8JKyUzrGvm2AG1j2CYQ","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952647fd2fc85cf407877","user_id":"","contact":"","name":"Mckenzie","email":"Sofia.Denesik16@hotmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14495,"invoice_url":null,"invoice_id":"TMS00144957","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:15.747Z","updated_at":"2023-03-27T05:49:15.747Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00144957&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NDk1NyJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI1YzdmZDJmYzg1Y2Y0MDczNzkiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJDbGFyZTk5QGhvdG1haWwuY29tIiwiY29udGFjdCI6IiIsIm5hbWUiOiJBcnZlbCJ9LCJpYXQiOjE2Nzk4OTYxNTYsImV4cCI6MTY3OTg5Nzk1Nn0.O2A5KpEmBiqd28qKqLJesLbpLKijo-Z9w6MqI4BnX3E","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"6419525c7fd2fc85cf407379","user_id":"","contact":"","name":"Arvel","email":"Clare99@hotmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14500,"invoice_url":null,"invoice_id":"TMS00145002","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:15.978Z","updated_at":"2023-03-27T05:49:15.978Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00145002&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NTAwMiJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MzdmZDJmYzg1Y2Y0MDc3YTMiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJDYXJsZXk0N0B5YWhvby5jb20iLCJjb250YWN0IjoiIiwibmFtZSI6IlBpbmtpZSJ9LCJpYXQiOjE2Nzk4OTYxNTYsImV4cCI6MTY3OTg5Nzk1Nn0.1pQB2Q6UFc6DKcM6T0L5UZjM77WkyHsixVsmYUUz0rk","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952637fd2fc85cf4077a3","user_id":"","contact":"","name":"Pinkie","email":"Carley47@yahoo.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14501,"invoice_url":null,"invoice_id":"TMS00145012","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:15.979Z","updated_at":"2023-03-27T05:49:15.979Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00145012&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NTAxMiJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MTdmZDJmYzg1Y2Y0MDc2MmIiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJEYW1lb25fS2llaG5AeWFob28uY29tIiwiY29udGFjdCI6IiIsIm5hbWUiOiJKZXNzaWNhIn0sImlhdCI6MTY3OTg5NjE1NiwiZXhwIjoxNjc5ODk3OTU2fQ.XXxJoV-AsKLsEbz6nac8HFBv7ePKkoEL3GGLrhY8ZCk","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952617fd2fc85cf40762b","user_id":"","contact":"","name":"Jessica","email":"Dameon_Kiehn@yahoo.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14485,"invoice_url":null,"invoice_id":"TMS00144851","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:14.783Z","updated_at":"2023-03-27T05:49:14.783Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00144851&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NDg1MSJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MDdmZDJmYzg1Y2Y0MDc1YTQiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJLcmlzdGluMTdAZ21haWwuY29tIiwiY29udGFjdCI6IiIsIm5hbWUiOiJDYXlsYSJ9LCJpYXQiOjE2Nzk4OTYxNTUsImV4cCI6MTY3OTg5Nzk1NX0.7pctE7MLxhu95Db3_BBvivNTPYPOe6Magt1R8MpdEaQ","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952607fd2fc85cf4075a4","user_id":"","contact":"","name":"Cayla","email":"Kristin17@gmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14493,"invoice_url":null,"invoice_id":"TMS00144937","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:15.534Z","updated_at":"2023-03-27T05:49:15.534Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00144937&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NDkzNyJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI1YzdmZDJmYzg1Y2Y0MDczNzciLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJDb3JiaW43NEBob3RtYWlsLmNvbSIsImNvbnRhY3QiOiIiLCJuYW1lIjoiTWFyaWxpZSJ9LCJpYXQiOjE2Nzk4OTYxNTUsImV4cCI6MTY3OTg5Nzk1NX0.vnVUkDYovzCCO8tVT438Dve0aRP_t2sUbLvI1UnvFsI","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"6419525c7fd2fc85cf407377","user_id":"","contact":"","name":"Marilie","email":"Corbin74@hotmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14490,"invoice_url":null,"invoice_id":"TMS00144904","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:15.340Z","updated_at":"2023-03-27T05:49:15.340Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00144904&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NDkwNCJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MzdmZDJmYzg1Y2Y0MDc4MTEiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJFbGlub3JlNDBAeWFob28uY29tIiwiY29udGFjdCI6IiIsIm5hbWUiOiJLYXJsIn0sImlhdCI6MTY3OTg5NjE1NSwiZXhwIjoxNjc5ODk3OTU1fQ.hjFiUxjyMcehkty33-p8AvkLm8AoNV4dS61wSjC9wN0","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952637fd2fc85cf407811","user_id":"","contact":"","name":"Karl","email":"Elinore40@yahoo.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14502,"invoice_url":null,"invoice_id":"TMS00145021","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:16.384Z","updated_at":"2023-03-27T05:49:16.384Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00145021&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NTAyMSJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI1MTdmZDJmYzg1Y2Y0MDcyNDAiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJHcmFjZS5LcmVpZ2VyQGhvdG1haWwuY29tIiwiY29udGFjdCI6IiIsIm5hbWUiOiJSb25ueSJ9LCJpYXQiOjE2Nzk4OTYxNTYsImV4cCI6MTY3OTg5Nzk1Nn0.kPg8sWkkEbRQXHbhIBMSJWRV3JumC674r28wwdi53no","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952517fd2fc85cf407240","user_id":"","contact":"","name":"Ronny","email":"Grace.Kreiger@hotmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14491,"invoice_url":null,"invoice_id":"TMS00144916","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:49:15.436Z","updated_at":"2023-03-27T05:49:15.436Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00144916&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0NDkxNiJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MDdmZDJmYzg1Y2Y0MDc1MmIiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJMaXp6aWVfSHVkc29uQGdtYWlsLmNvbSIsImNvbnRhY3QiOiIiLCJuYW1lIjoiR3VubmFyIn0sImlhdCI6MTY3OTg5NjE1NSwiZXhwIjoxNjc5ODk3OTU1fQ.BLdvpkWYw29jYY3lqdgPN6AtPc-Qd8J1X3f6k51fcJ0","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952607fd2fc85cf40752b","user_id":"","contact":"","name":"Gunnar","email":"Lizzie_Hudson@gmail.com"}}}
